 
      0   6144   1536      1
    1  0.9957201E+01  0.6526500E+00 -0.8125000E+01  0.9978567E+00  0.6543816E-01  0.0000000E+00  0.5449557E+00
    1  0.9957201E+01  0.6526500E+00 -0.8541651E+01  0.9978567E+00  0.6543816E-01  0.0000000E+00  0.5450873E+00
    1  0.9957201E+01  0.6526500E+00 -0.8958351E+01  0.9978567E+00  0.6543816E-01  0.0000000E+00  0.5450873E+00
    1  0.9957201E+01  0.6526500E+00 -0.9375000E+01  0.9978567E+00  0.6543817E-01  0.0000000E+00  0.5449550E+00
    1  0.9957201E+01  0.6526500E+00 -0.9791651E+01  0.9978567E+00  0.6543816E-01  0.0000000E+00  0.5450873E+00
    1  0.9348708E+01  0.6127571E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1529626E+01
    1  0.8106187E+01  0.5312967E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1325627E+01
    1  0.6864428E+01  0.4499100E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1121686E+01
    1  0.5623981E+01  0.3686117E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9177510E+00
    1  0.4385900E+01  0.2874659E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7138114E+00
    1  0.3153124E+01  0.2066707E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5098755E+00
    1  0.1936094E+01  0.1269037E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3059370E+00
    1  0.8297666E+00  0.5440000E-01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1020000E+00
    1  0.9786850E+01  0.1946750E+01 -0.2083500E+00  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450507E+00
    1  0.9786850E+01  0.1946750E+01 -0.6250000E+00  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5449200E+00
    1  0.9786850E+01  0.1946750E+01 -0.1041650E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450507E+00
    1  0.9786850E+01  0.1946750E+01 -0.1458350E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450507E+00
    1  0.9786850E+01  0.1946750E+01 -0.1875000E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5449201E+00
    1  0.9786850E+01  0.1946750E+01 -0.2291650E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450506E+00
    1  0.9786850E+01  0.1946750E+01 -0.2708350E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450506E+00
    1  0.9786850E+01  0.1946750E+01 -0.3125000E+01  0.9807977E+00  0.1950282E+00  0.0000000E+00  0.5449202E+00
    1  0.9786850E+01  0.1946750E+01 -0.3541650E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450506E+00
    1  0.9786850E+01  0.1946750E+01 -0.3958350E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450506E+00
    1  0.9786850E+01  0.1946750E+01 -0.4375000E+01  0.9807977E+00  0.1950282E+00  0.0000000E+00  0.5449202E+00
    1  0.9786850E+01  0.1946750E+01 -0.4791650E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450506E+00
    1  0.9786850E+01  0.1946750E+01 -0.5208350E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450506E+00
    1  0.9786850E+01  0.1946750E+01 -0.5625000E+01  0.9807977E+00  0.1950282E+00  0.0000000E+00  0.5449202E+00
    1  0.9786850E+01  0.1946750E+01 -0.6041650E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450506E+00
    1  0.9786850E+01  0.1946750E+01 -0.6458350E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450506E+00
    1  0.9786850E+01  0.1946750E+01 -0.6875000E+01  0.9807977E+00  0.1950282E+00  0.0000000E+00  0.5449202E+00
    1  0.9786850E+01  0.1946750E+01 -0.7291650E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450506E+00
    1  0.9786850E+01  0.1946750E+01 -0.7708351E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450506E+00
    1  0.9786850E+01  0.1946750E+01 -0.8125000E+01  0.9807977E+00  0.1950282E+00  0.0000000E+00  0.5449196E+00
    1  0.9786850E+01  0.1946750E+01 -0.8541651E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450512E+00
    1  0.9786850E+01  0.1946750E+01 -0.8958351E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450512E+00
    1  0.9786850E+01  0.1946750E+01 -0.9375000E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5449190E+00
    1  0.9786850E+01  0.1946750E+01 -0.9791651E+01  0.9807976E+00  0.1950282E+00  0.0000000E+00  0.5450512E+00
    1  0.9188763E+01  0.1827776E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1529582E+01
    1  0.7967485E+01  0.1584827E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1325729E+01
    1  0.6746964E+01  0.1342038E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1121682E+01
    1  0.5527721E+01  0.1099529E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9177635E+00
    1  0.4310858E+01  0.8574941E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7138308E+00
    1  0.3099163E+01  0.6164655E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5098522E+00
    1  0.1903016E+01  0.3785223E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3058576E+00
    1  0.8155667E+00  0.1622333E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1019329E+00
    1  0.9449051E+01  0.3207500E+01 -0.2083500E+00  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450573E+00
    1  0.9449051E+01  0.3207500E+01 -0.6250000E+00  0.9469180E+00  0.3214749E+00  0.0000000E+00  0.5449265E+00
    1  0.9449051E+01  0.3207500E+01 -0.1041650E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450573E+00
    1  0.9449051E+01  0.3207500E+01 -0.1458350E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450573E+00
    1  0.9449051E+01  0.3207500E+01 -0.1875000E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5449267E+00
    1  0.9449051E+01  0.3207500E+01 -0.2291650E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450572E+00
    1  0.9449051E+01  0.3207500E+01 -0.2708350E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450572E+00
    1  0.9449051E+01  0.3207500E+01 -0.3125000E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5449268E+00
    1  0.9449051E+01  0.3207500E+01 -0.3541650E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450572E+00
    1  0.9449051E+01  0.3207500E+01 -0.3958350E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450572E+00
    1  0.9449051E+01  0.3207500E+01 -0.4375000E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5449268E+00
    1  0.9449051E+01  0.3207500E+01 -0.4791650E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450572E+00
    1  0.9449051E+01  0.3207500E+01 -0.5208350E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450572E+00
    1  0.9449051E+01  0.3207500E+01 -0.5625000E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5449268E+00
    1  0.9449051E+01  0.3207500E+01 -0.6041650E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450572E+00
    1  0.9449051E+01  0.3207500E+01 -0.6458350E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450572E+00
    1  0.9449051E+01  0.3207500E+01 -0.6875000E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5449268E+00
    1  0.9449051E+01  0.3207500E+01 -0.7291650E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450572E+00
    1  0.9449051E+01  0.3207500E+01 -0.7708351E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5450572E+00
    1  0.9449051E+01  0.3207500E+01 -0.8125000E+01  0.9469181E+00  0.3214749E+00  0.0000000E+00  0.5449262E+00
    1  0.9449051E+01  0.3207500E+01 -0.8541651E+01  0.9469181E+00  0.3214750E+00  0.0000000E+00  0.5450578E+00
    1  0.9449051E+01  0.3207500E+01 -0.8958351E+01  0.9469181E+00  0.3214750E+00  0.0000000E+00  0.5450578E+00
    1  0.9449051E+01  0.3207500E+01 -0.9375000E+01  0.9469181E+00  0.3214750E+00  0.0000000E+00  0.5449255E+00
    1  0.9449051E+01  0.3207500E+01 -0.9791651E+01  0.9469181E+00  0.3214750E+00  0.0000000E+00  0.5450578E+00
    1  0.8871593E+01  0.3011508E+01 -0.9999999E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1529606E+01
    1  0.7692472E+01  0.2611232E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1325711E+01
    1  0.6514065E+01  0.2211225E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1121747E+01
    1  0.5336933E+01  0.1811653E+01 -0.9999999E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9177562E+00
    1  0.4162039E+01  0.1412844E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7138107E+00
    1  0.2992164E+01  0.1015713E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5098951E+00
    1  0.1837260E+01  0.6236614E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3059921E+00
    1  0.7874000E+00  0.2673000E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1020212E+00
    1  0.8949551E+01  0.4413400E+01 -0.2083500E+00  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450748E+00
    1  0.8949551E+01  0.4413400E+01 -0.6250000E+00  0.8968904E+00  0.4422528E+00  0.0000000E+00  0.5449440E+00
    1  0.8949551E+01  0.4413400E+01 -0.1041650E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450748E+00
    1  0.8949551E+01  0.4413400E+01 -0.1458350E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450748E+00
    1  0.8949551E+01  0.4413400E+01 -0.1875000E+01  0.8968904E+00  0.4422528E+00  0.0000000E+00  0.5449442E+00
    1  0.8949551E+01  0.4413400E+01 -0.2291650E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450746E+00
    1  0.8949551E+01  0.4413400E+01 -0.2708350E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450746E+00
    1  0.8949551E+01  0.4413400E+01 -0.3125000E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5449443E+00
    1  0.8949551E+01  0.4413400E+01 -0.3541650E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450746E+00
    1  0.8949551E+01  0.4413400E+01 -0.3958350E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450746E+00
    1  0.8949551E+01  0.4413400E+01 -0.4375000E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5449443E+00
    1  0.8949551E+01  0.4413400E+01 -0.4791650E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450746E+00
    1  0.8949551E+01  0.4413400E+01 -0.5208350E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450746E+00
    1  0.8949551E+01  0.4413400E+01 -0.5625000E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5449443E+00
    1  0.8949551E+01  0.4413400E+01 -0.6041650E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450746E+00
    1  0.8949551E+01  0.4413400E+01 -0.6458350E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450746E+00
    1  0.8949551E+01  0.4413400E+01 -0.6875000E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5449443E+00
    1  0.8949551E+01  0.4413400E+01 -0.7291650E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450746E+00
    1  0.8949551E+01  0.4413400E+01 -0.7708350E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450746E+00
    1  0.8949551E+01  0.4413400E+01 -0.8125000E+01  0.8968904E+00  0.4422528E+00  0.0000000E+00  0.5449437E+00
    1  0.8949551E+01  0.4413400E+01 -0.8541651E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450753E+00
    1  0.8949551E+01  0.4413400E+01 -0.8958351E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450753E+00
    1  0.8949551E+01  0.4413400E+01 -0.9375000E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5449430E+00
    1  0.8949551E+01  0.4413400E+01 -0.9791651E+01  0.8968905E+00  0.4422528E+00  0.0000000E+00  0.5450753E+00
    1  0.8402607E+01  0.4143709E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1529644E+01
    1  0.7285813E+01  0.3592971E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1325624E+01
    1  0.6169762E+01  0.3042585E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1121679E+01
    1  0.5054804E+01  0.2492765E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9177532E+00
    1  0.3942051E+01  0.1944015E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7137954E+00
    1  0.2834005E+01  0.1397586E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5098168E+00
    1  0.1740200E+01  0.8581839E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3058955E+00
    1  0.7457666E+00  0.3678000E+00 -0.9999999E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1019410E+00
    1  0.8296900E+01  0.5543800E+01 -0.2083500E+00  0.8314381E+00  0.5556174E+00  0.0000000E+00  0.5450833E+00
    1  0.8296900E+01  0.5543800E+01 -0.6250000E+00  0.8314381E+00  0.5556174E+00  0.0000000E+00  0.5449525E+00
    1  0.8296900E+01  0.5543800E+01 -0.1041650E+01  0.8314381E+00  0.5556174E+00  0.0000000E+00  0.5450833E+00
    1  0.8296900E+01  0.5543800E+01 -0.1458350E+01  0.8314381E+00  0.5556174E+00  0.0000000E+00  0.5450833E+00
    1  0.8296900E+01  0.5543800E+01 -0.1875000E+01  0.8314381E+00  0.5556173E+00  0.0000000E+00  0.5449526E+00
    1  0.8296900E+01  0.5543800E+01 -0.2291650E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5450831E+00
    1  0.8296900E+01  0.5543800E+01 -0.2708350E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5450831E+00
    1  0.8296900E+01  0.5543800E+01 -0.3125000E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5449528E+00
    1  0.8296900E+01  0.5543800E+01 -0.3541650E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5450831E+00
    1  0.8296900E+01  0.5543800E+01 -0.3958350E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5450831E+00
    1  0.8296900E+01  0.5543800E+01 -0.4375000E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5449528E+00
    1  0.8296900E+01  0.5543800E+01 -0.4791650E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5450831E+00
    1  0.8296900E+01  0.5543800E+01 -0.5208350E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5450831E+00
    1  0.8296900E+01  0.5543800E+01 -0.5625000E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5449528E+00
    1  0.8296900E+01  0.5543800E+01 -0.6041650E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5450831E+00
    1  0.8296900E+01  0.5543800E+01 -0.6458350E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5450831E+00
    1  0.8296900E+01  0.5543800E+01 -0.6875000E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5449528E+00
    1  0.8296900E+01  0.5543800E+01 -0.7291650E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5450831E+00
    1  0.8296900E+01  0.5543800E+01 -0.7708350E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5450831E+00
    1  0.8296900E+01  0.5543800E+01 -0.8125000E+01  0.8314381E+00  0.5556174E+00  0.0000000E+00  0.5449522E+00
    1  0.8296900E+01  0.5543800E+01 -0.8541651E+01  0.8314381E+00  0.5556173E+00  0.0000000E+00  0.5450838E+00
    1  0.8296900E+01  0.5543800E+01 -0.8958351E+01  0.8314381E+00  0.5556173E+00  0.0000000E+00  0.5450838E+00
    1  0.8296900E+01  0.5543800E+01 -0.9375000E+01  0.8314382E+00  0.5556174E+00  0.0000000E+00  0.5449515E+00
    1  0.8296900E+01  0.5543800E+01 -0.9791651E+01  0.8314381E+00  0.5556173E+00  0.0000000E+00  0.5450838E+00
    1  0.7789852E+01  0.5205019E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1529672E+01
    1  0.6754528E+01  0.4513237E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1325623E+01
    1  0.5719858E+01  0.3821870E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1121690E+01
    1  0.4686241E+01  0.3131238E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9177923E+00
    1  0.3654584E+01  0.2441917E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7137930E+00
    1  0.2627372E+01  0.1755553E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5098907E+00
    1  0.1613289E+01  0.1077967E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3059413E+00
    1  0.6914000E+00  0.4620000E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1019850E+00
    1  0.7502300E+01  0.6579350E+01 -0.2083500E+00  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450661E+00
    1  0.7502300E+01  0.6579350E+01 -0.6250000E+00  0.7518802E+00  0.6592997E+00  0.0000000E+00  0.5449353E+00
    1  0.7502300E+01  0.6579350E+01 -0.1041650E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450661E+00
    1  0.7502300E+01  0.6579350E+01 -0.1458350E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450661E+00
    1  0.7502300E+01  0.6579350E+01 -0.1875000E+01  0.7518802E+00  0.6592997E+00  0.0000000E+00  0.5449355E+00
    1  0.7502300E+01  0.6579350E+01 -0.2291650E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450659E+00
    1  0.7502300E+01  0.6579350E+01 -0.2708350E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450659E+00
    1  0.7502300E+01  0.6579350E+01 -0.3125000E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5449356E+00
    1  0.7502300E+01  0.6579350E+01 -0.3541650E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450659E+00
    1  0.7502300E+01  0.6579350E+01 -0.3958350E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450659E+00
    1  0.7502300E+01  0.6579350E+01 -0.4375000E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5449356E+00
    1  0.7502300E+01  0.6579350E+01 -0.4791650E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450659E+00
    1  0.7502300E+01  0.6579350E+01 -0.5208350E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450659E+00
    1  0.7502300E+01  0.6579350E+01 -0.5625000E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5449356E+00
    1  0.7502300E+01  0.6579350E+01 -0.6041650E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450659E+00
    1  0.7502300E+01  0.6579350E+01 -0.6458350E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450659E+00
    1  0.7502300E+01  0.6579350E+01 -0.6875000E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5449356E+00
    1  0.7502300E+01  0.6579350E+01 -0.7291650E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450659E+00
    1  0.7502300E+01  0.6579350E+01 -0.7708350E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450659E+00
    1  0.7502300E+01  0.6579350E+01 -0.8125000E+01  0.7518802E+00  0.6592997E+00  0.0000000E+00  0.5449350E+00
    1  0.7502300E+01  0.6579350E+01 -0.8541651E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450666E+00
    1  0.7502300E+01  0.6579350E+01 -0.8958351E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450666E+00
    1  0.7502300E+01  0.6579350E+01 -0.9375000E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5449343E+00
    1  0.7502300E+01  0.6579350E+01 -0.9791651E+01  0.7518803E+00  0.6592997E+00  0.0000000E+00  0.5450666E+00
    1  0.7043821E+01  0.6177294E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1529562E+01
    1  0.6107638E+01  0.5356267E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1325641E+01
    1  0.5172060E+01  0.4535767E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1121730E+01
    1  0.4237413E+01  0.3716103E+01 -0.9999999E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9177967E+00
    1  0.3304609E+01  0.2898057E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7137806E+00
    1  0.2375755E+01  0.2083485E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5098831E+00
    1  0.1458815E+01  0.1279353E+01 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3059124E+00
    1  0.6252000E+00  0.5483000E+00 -0.1000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1019579E+00
    1  0.6579350E+01  0.7502300E+01 -0.2083500E+00  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5450661E+00
    1  0.6579350E+01  0.7502300E+01 -0.6250000E+00  0.6592997E+00  0.7518802E+00  0.0000000E+00  0.5449353E+00
    1  0.6579350E+01  0.7502300E+01 -0.1041650E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5450661E+00
    1  0.6579350E+01  0.7502300E+01 -0.1458350E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5450661E+00
    1  0.6579350E+01  0.7502301E+01 -0.1875000E+01  0.6592997E+00  0.7518802E+00  0.0000000E+00  0.5449355E+00
    1  0.6579350E+01  0.7502300E+01 -0.2291650E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5450659E+00
    1  0.6579350E+01  0.7502300E+01 -0.2708350E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5450659E+00
    1  0.6579350E+01  0.7502300E+01 -0.3125000E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5449356E+00
    1  0.6579350E+01  0.7502300E+01 -0.3541650E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5450659E+00
    1  0.6579350E+01  0.7502300E+01 -0.3958350E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5450659E+00
    1  0.6579350E+01  0.7502300E+01 -0.4375000E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5449356E+00
    1  0.6579350E+01  0.7502300E+01 -0.4791650E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5450659E+00
    1  0.6579350E+01  0.7502300E+01 -0.5208350E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5450659E+00
    1  0.6579350E+01  0.7502300E+01 -0.5625000E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5449356E+00
    1  0.6579350E+01  0.7502300E+01 -0.6041650E+01  0.6592997E+00  0.7518803E+00  0.0000000E+00  0.5450659E+00
