   968457.9      -1.570796       879341.2      -1.570796       768572.9    
  -1.570796       638878.3      -1.570797       493454.0      -1.570797    
   335878.4      -1.570796       170032.5      -1.570797      6.6104546E-02
   1.053082       170032.4       1.570796       335878.5       1.570796    
   493453.5       1.570797       638879.1       1.570796       768572.5    
   1.570796       879341.1       1.570796       968457.4       1.570796    
   1033727.       1.570796       1073544.       1.570796       1086925.    
   1.570796       1073544.       1.570796       1033727.       1.570796    
   968457.9       1.570796       879341.1       1.570796       768573.2    
   1.570796       638878.2       1.570797       493453.7       1.570797    
   335878.1       1.570796       170032.5       1.570797      3.2764353E-02
  5.4981843E-02   170032.5      -1.570796       335878.6      -1.570796    
   493453.7      -1.570797       638879.2      -1.570796       768572.4    
  -1.570796       879341.0      -1.570796       968457.2      -1.570796    
   1033727.      -1.570796       1073544.      -1.570796      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   1230199.      -1.570796       1215052.      -1.570796    
   1169989.      -1.570796       1096114.      -1.570796       995251.4    
  -1.570796       869881.7      -1.570796       723092.6      -1.570796    
   558498.1      -1.570797       380152.2      -1.570797       192445.2    
  -1.570796      3.8070396E-02   1.830211       192445.5       1.570795    
   380152.4       1.570796       558498.2       1.570797       723092.4    
   1.570796       869881.9       1.570796       995252.0       1.570796    
   1096114.       1.570796       1169988.       1.570796       1215052.    
   1.570796       1230199.       1.570796       1215052.       1.570796    
   1169989.       1.570796       1096114.       1.570796       995251.4    
   1.570796       869881.8       1.570796       723092.0       1.570797    
   558497.8       1.570797       380151.8       1.570797       192445.3    
   1.570796      1.0088772E-02  -2.887810       192445.5      -1.570795    
   380152.5      -1.570796       558498.3      -1.570797       723092.4    
  -1.570796       869881.6      -1.570796       995251.8      -1.570796    
   1096114.      -1.570796       1169989.      -1.570796       1215052.    
  -1.570796      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00   1370198.      -1.570796    
   1353329.      -1.570796       1303135.      -1.570796       1220855.    
  -1.570797       1108513.      -1.570796       968875.9      -1.570796    
   805381.6      -1.570796       622056.4      -1.570797       423414.6    
  -1.570796       214346.4      -1.570797      5.1988780E-02  0.5979339    
   214346.0       1.570797       423414.1       1.570796       622056.7    
   1.570796       805382.2       1.570796       968875.8       1.570796    
   1108513.       1.570796       1220855.       1.570797       1303136.    
   1.570796       1353330.       1.570796       1370198.       1.570796    
   1353328.       1.570796       1303135.       1.570796       1220855.    
   1.570797       1108512.       1.570796       968875.9       1.570796    
   805381.1       1.570796       622056.0       1.570797       423414.3    
   1.570796       214346.4       1.570796      5.2571081E-02  0.6140074    
   214346.2      -1.570797       423414.3      -1.570796       622056.8    
  -1.570796       805382.4      -1.570796       968875.8      -1.570796    
   1108513.      -1.570796       1220855.      -1.570797       1303136.    
  -1.570796       1353330.      -1.570796      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.4351589E-02   2.564059       127515.7      -1.570802       251891.4    
  -1.570792       370064.8      -1.570801       479126.0      -1.570798    
   576389.1      -1.570794       659460.7      -1.570794       726293.3    
  -1.570797       775242.2      -1.570795       805102.6      -1.570795    
   815137.6      -1.570796       805102.7      -1.570798       775242.6    
  -1.570798       726293.0      -1.570796       659460.8      -1.570799    
   576389.2      -1.570799       479126.0      -1.570795       370064.7    
  -1.570791       251891.5      -1.570800       127515.6      -1.570792    
  7.1310617E-02   1.740219       127515.8       1.570802       251891.4    
   1.570792       370064.9       1.570801       479126.1       1.570798    
   576389.1       1.570794       659460.7       1.570794       726293.5    
   1.570797       775242.3       1.570795       805102.5       1.570795    
   815137.6       1.570796       805102.6       1.570798       775242.8    
   1.570798       726292.9       1.570796       659460.7       1.570799    
   576389.3       1.570799       479126.0       1.570795       370064.8    
   1.570791       251891.5       1.570800       127515.1       1.570792    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  9.2069916E-02  -2.693807       148157.1    
  -1.570795       292666.3      -1.570794       429968.9      -1.570799    
   556684.2      -1.570795       669691.6      -1.570798       766210.3    
  -1.570795       843860.8      -1.570797       900733.2      -1.570797    
   935427.3      -1.570796       947087.7      -1.570796       935427.1    
  -1.570796       900733.9      -1.570796       843860.3      -1.570796    
   766209.5      -1.570797       669691.9      -1.570795       556683.9    
  -1.570797       429968.3      -1.570793       292666.1      -1.570798    
   148157.1      -1.570799      0.1392722       2.075687       148157.3    
   1.570795       292666.3       1.570794       429969.0       1.570799    
   556684.2       1.570795       669691.6       1.570798       766210.6    
   1.570795       843860.9       1.570797       900733.4       1.570797    
   935427.2       1.570796       947087.7       1.570796       935427.1    
   1.570796       900733.9       1.570796       843860.3       1.570796    
   766209.5       1.570797       669692.0       1.570795       556684.1    
   1.570797       429968.5       1.570793       292666.0       1.570798    
   148156.6       1.570799      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1551477    
   2.961326       170032.5      -1.570795       335878.6      -1.570798    
   493453.9      -1.570798       638878.8      -1.570796       768572.6    
  -1.570797       879341.2      -1.570795       968457.9      -1.570796    
   1033727.      -1.570796       1073544.      -1.570796       1086925.    
  -1.570796       1073543.      -1.570796       1033727.      -1.570797    
   968457.4      -1.570796       879341.6      -1.570797       768572.6    
  -1.570796       638878.7      -1.570797       493453.4      -1.570795    
   335878.3      -1.570795       170032.6      -1.570797      0.1945415    
   2.472817       170032.6       1.570795       335878.5       1.570798    
   493453.9       1.570798       638878.9       1.570796       768572.6    
   1.570797       879341.2       1.570795       968457.9       1.570796    
   1033727.       1.570796       1073544.       1.570796       1086925.    
   1.570796       1073543.       1.570796       1033727.       1.570797    
   968457.3       1.570796       879341.3       1.570797       768572.7    
   1.570796       638878.8       1.570797       493453.5       1.570795    
   335878.3       1.570795       170031.9       1.570797      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1222485       2.940978       192445.3      -1.570796    
   380152.8      -1.570794       558498.1      -1.570796       723092.4    
  -1.570796       869881.9      -1.570796       995251.6      -1.570796    
   1096114.      -1.570796       1169990.      -1.570797       1215052.    
  -1.570798       1230199.      -1.570796       1215052.      -1.570795    
   1169988.      -1.570796       1096114.      -1.570797       995251.1    
  -1.570797       869882.4      -1.570796       723092.3      -1.570797    
   558498.1      -1.570797       380152.3      -1.570796       192445.4    
  -1.570797      0.1620087       2.269207       192445.4       1.570796    
   380152.6       1.570794       558498.1       1.570796       723092.4    
   1.570796       869881.8       1.570796       995251.7       1.570796    
   1096114.       1.570796       1169989.       1.570797       1215052.    
   1.570798       1230199.       1.570796       1215052.       1.570795    
   1169988.       1.570796       1096114.       1.570797       995251.1    
   1.570797       869882.6       1.570796       723092.6       1.570797    
   558498.2       1.570797       380152.2       1.570796       192444.7    
   1.570796      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6313739E-02   3.102084    
   214346.1      -1.570798       423414.4      -1.570796       622056.6    
  -1.570795       805381.5      -1.570796       968875.8      -1.570797    
   1108513.      -1.570797       1220856.      -1.570796       1303135.    
  -1.570796       1353329.      -1.570796       1370197.      -1.570796    
   1353329.      -1.570797       1303137.      -1.570796       1220854.    
  -1.570796       1108513.      -1.570796       968875.8      -1.570796    
   805381.8      -1.570797       622056.1      -1.570797       423414.2    
  -1.570797       214346.0      -1.570794      8.8388316E-02   1.993823    
   214346.3       1.570797       423414.4       1.570796       622056.6    
   1.570795       805381.7       1.570796       968875.8       1.570797    
   1108513.       1.570797       1220856.       1.570796       1303135.    
   1.570796       1353329.       1.570796       1370197.       1.570796    
   1353329.       1.570797       1303137.       1.570796       1220854.    
   1.570796       1108512.       1.570796       968876.0       1.570796    
   805381.9       1.570797       622056.2       1.570797       423414.0    
   1.570797       214345.2       1.570795      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2319162.     -3.0956273E-09   2319161.      3.8843395E-09   2319161.    
  1.6087560E-08   2319161.     -8.8904722E-10   2319161.     -6.0917418E-09
   2319162.     -2.5717395E-09   2319161.      1.0827296E-09   2319161.    
 -1.2637673E-08   2319160.     -3.4589376E-09   2319161.     -1.0561292E-08
   2319161.      1.8962161E-09   2319160.      1.4966183E-08   2319162.    
 -1.6827334E-08   2319162.     -1.3364491E-10   2319162.     -3.4764127E-09
   2319162.     -3.2950664E-09   2319161.      1.2186773E-08   2319161.    
  9.4332764E-10   2319162.     -1.5741316E-08   2319160.     -1.2089735E-08
   2319162.     -2.7304684E-10   2319161.     -7.8542117E-10   2319161.    
 -1.8614067E-08   2319161.      4.2577222E-09   2319161.      1.2161278E-08
   2319162.     -8.4340224E-10   2319161.     -1.0124118E-09   2319161.    
  1.7908015E-08   2319160.     -4.0521155E-09   2319161.      1.6663007E-08
   2319161.     -3.1489831E-09   2319160.     -1.3614930E-08   2319162.    
  1.8170157E-08   2319162.     -2.2180944E-09   2319162.     -2.3361133E-09
   2319162.      1.1065798E-09   2319161.     -1.7180570E-08   2319161.    
 -4.8029931E-09   2319162.      1.0307518E-08   2319160.      3.2856113E-09
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   2138328.     -1.1595755E-09   2138327.    
 -7.9832354E-09   2138328.     -3.9978598E-09   2138329.     -5.7943073E-09
   2138328.      6.2982792E-09   2138328.     -1.0332265E-08   2138328.    
 -3.4074123E-08   2138330.      1.1718843E-08   2138328.     -1.6609585E-08
   2138327.     -8.2971017E-09   2138328.     -9.9885156E-10   2138327.    
  2.7622442E-09   2138328.      1.7089915E-08   2138329.     -1.0912942E-08
   2138329.      4.4242253E-08   2138328.     -1.5396491E-08   2138328.    
 -3.1433414E-09   2138329.     -1.7313352E-09   2138328.      3.0710914E-09
   2138327.      4.2547524E-10   2138328.     -2.4939795E-09   2138327.    
  3.2735725E-09   2138328.      3.9978598E-09   2138329.      9.4478603E-09
   2138328.     -4.5758636E-10   2138328.      1.8416737E-08   2138328.    
  3.9238696E-08   2138330.     -1.5259557E-08   2138328.      1.6049198E-08
   2138327.     -2.3146923E-10   2138328.     -1.2915886E-09   2138327.    
  1.2918124E-08   2138328.     -1.5606551E-08   2138329.     -3.1910621E-09
   2138329.     -5.1345989E-08   2138328.      1.3033633E-08   2138328.    
 -1.3825707E-09   2138329.     -1.2497546E-08   2138328.     -5.8959957E-09
   2138327.     -2.6015536E-08  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1948859.    
  9.8065778E-10   1948860.     -1.9632720E-09   1948859.      1.5326442E-09
   1948859.      3.5363367E-08   1948859.     -1.5520230E-08   1948860.    
  1.5106231E-08   1948859.      1.9066063E-08   1948859.     -1.2138329E-08
   1948859.     -1.5804538E-08   1948859.     -2.2950517E-09   1948859.    
 -9.7266293E-09   1948860.     -4.8582662E-09   1948859.     -2.0914823E-09
   1948859.      6.2940200E-09   1948859.     -3.2431682E-08   1948859.    
  1.4179408E-08   1948858.      4.8837151E-10   1948859.      1.4377105E-09
   1948859.     -3.4342587E-09   1948860.      1.5091551E-09   1948859.    
 -9.8065778E-10   1948860.     -2.0376532E-09   1948859.     -1.5326442E-09
   1948859.     -3.3358990E-08   1948859.      2.4813970E-08   1948860.    
 -7.8295983E-09   1948859.     -1.6315914E-08   1948859.      3.2639649E-10
   1948859.      2.0183487E-08   1948859.      8.9732115E-09   1948859.    
 -1.4882362E-10   1948860.     -3.5110859E-10   1948859.      8.0889573E-10
   1948859.     -8.8190664E-09   1948859.      4.1111285E-08   1948859.    
 -4.6948245E-09   1948858.     -3.7787622E-09   1948859.      7.3138260E-09
   1948859.     -1.5668988E-08   1948860.     -1.5404735E-09  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   1755518.      4.6653779E-09   1755517.      1.1668886E-08
   1755518.      2.8857121E-09   1755518.      1.0006549E-08   1755517.    
  3.1198514E-08   1755518.     -8.0421811E-09   1755516.     -2.8048790E-08
   1755518.     -2.6107207E-08   1755517.     -3.2830958E-08   1755517.    
 -1.0219914E-08   1755518.     -6.1489760E-09   1755517.      1.3219844E-08
   1755517.      3.2771201E-08   1755518.      2.3436627E-08   1755517.    
  1.8784300E-08   1755518.     -7.8520461E-09   1755516.     -2.3406225E-08
   1755518.     -3.5180465E-09   1755518.      1.2570665E-09   1755517.    
  6.0582575E-09   1755518.     -2.1512454E-10   1755517.     -9.1906065E-09
   1755518.      3.7896699E-09   1755518.     -5.5562968E-09   1755517.    
 -1.3319260E-08   1755518.      2.6564622E-09   1755516.      2.3491513E-08
   1755518.      3.4980548E-08   1755517.      1.2640204E-08   1755517.    
  2.9420875E-08   1755518.      4.4285908E-09   1755517.     -1.9539403E-08
   1755517.     -3.8637150E-08   1755518.     -3.3141134E-08   1755517.    
 -3.5285886E-08   1755518.     -1.0888779E-08   1755516.      4.7046047E-08
   1755518.      2.3448573E-08   1755518.      1.1734069E-10   1755517.    
 -1.0458534E-08  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00   1562552.      1.8212291E-09
   1562552.      1.1999115E-08   1562551.     -1.2354330E-08   1562551.    
  6.2583396E-09   1562552.      2.4158135E-08   1562552.     -5.7578644E-09
   1562552.     -1.1157466E-08   1562551.      2.0781794E-09   1562551.    
 -5.5155658E-09   1562551.      6.4615797E-09   1562552.      1.1326529E-08
   1562551.     -5.2668563E-09   1562551.      1.4649788E-08   1562551.    
  6.5069884E-08   1562552.      1.1355826E-08   1562552.     -1.2398273E-08
   1562551.     -2.9575446E-08   1562551.     -9.2318766E-09   1562551.    
 -2.4127628E-08   1562551.     -5.7334550E-09   1562552.     -6.8210642E-09
   1562552.     -6.5696066E-09   1562551.      8.6044531E-09   1562551.    
 -6.2583396E-09   1562552.     -2.8044726E-08   1562552.      5.0633076E-09
   1562552.      7.0590920E-09   1562551.      1.2861521E-08   1562551.    
 -2.4514270E-08   1562551.     -8.7558156E-09   1562552.     -1.2351886E-08
   1562551.     -1.7704499E-08   1562551.     -3.9451833E-09   1562551.    
 -5.7882012E-08   1562552.     -1.7821677E-10   1562552.      1.0766247E-08
   1562551.      1.6918390E-08   1562551.      3.1709170E-08   1562551.    
  1.6980646E-08   1562551.     -3.1611517E-08  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3489624      6.3676216E-02   12755.19      -1.570781       25196.33    
  -1.570823       37017.10      -1.570810       47926.32      -1.570786    
   57655.45      -1.570798       65964.97      -1.570789       72650.27    
  -1.570790       77546.34      -1.570806       80533.25      -1.570802    
   81537.06      -1.570795       80533.25      -1.570800       77546.35    
  -1.570790       72650.11      -1.570788       65964.95      -1.570801    
   57655.38      -1.570783       47926.30      -1.570810       37017.12    
  -1.570789       25196.34      -1.570776       12755.21      -1.570796    
  0.4109435     -3.0276345E-02   12755.20       1.570772       25196.35    
   1.570823       37017.07       1.570810       47926.35       1.570786    
   57655.44       1.570798       65965.05       1.570789       72650.20    
   1.570790       77546.36       1.570804       80533.21       1.570802    
   81537.06       1.570793       80533.27       1.570802       77546.36    
   1.570790       72650.06       1.570788       65964.97       1.570806    
   57655.45       1.570783       47926.34       1.570810       37017.13    
   1.570787       25196.38       1.570776       12755.13       1.570801    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.5010377      7.2287634E-02   17594.69    
  -1.570742       34756.16      -1.570827       51061.85      -1.570788    
   66110.33      -1.570790       79530.75      -1.570797       90993.03    
  -1.570792       100214.8      -1.570804       106968.5      -1.570798    
   111088.8      -1.570796       112473.5      -1.570801       111088.7    
  -1.570799       106968.4      -1.570802       100214.5      -1.570794    
   90992.91      -1.570801       79530.73      -1.570796       66110.22    
  -1.570798       51061.84      -1.570804       34756.21      -1.570775    
   17594.69      -1.570842      0.3749460     -3.4010898E-02   17594.72    
   1.570743       34756.19       1.570827       51061.86       1.570788    
   66110.27       1.570792       79530.70       1.570797       90992.95    
   1.570791       100214.8       1.570803       106968.5       1.570798    
   111088.7       1.570796       112473.5       1.570801       111088.6    
   1.570799       106968.5       1.570802       100214.5       1.570794    
   90992.93       1.570801       79530.75       1.570794       66110.28    
   1.570798       51061.86       1.570804       34756.23       1.570775    
   17594.66       1.570827      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2245834    
 -7.9125822E-02   23236.80      -1.570789       45901.46      -1.570810    
   67435.94      -1.570795       87309.77      -1.570802       105033.9    
  -1.570800       120171.8      -1.570793       132350.5      -1.570790    
   141270.3      -1.570791       146711.6      -1.570797       148540.2    
  -1.570799       146711.6      -1.570795       141270.0      -1.570800    
   132350.4      -1.570798       120171.6      -1.570798       105033.9    
  -1.570791       87309.76      -1.570798       67435.88      -1.570799    
   45901.48      -1.570793       23236.81      -1.570824      0.2249259    
  9.6439183E-02   23236.88       1.570787       45901.49       1.570810    
   67435.93       1.570795       87309.74       1.570801       105033.9    
   1.570800       120171.7       1.570794       132350.5       1.570791    
   141270.1       1.570791       146711.5       1.570798       148540.2    
   1.570799       146711.6       1.570794       141270.0       1.570800    
   132350.4       1.570796       120171.6       1.570798       105033.9    
   1.570792       87309.80       1.570796       67435.90       1.570799    
   45901.53       1.570793       23236.71       1.570830      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  9.3308188E-02 -3.8557658E-03   29313.21      -1.570798    
   57904.61      -1.570798       85070.16      -1.570799       110141.1    
  -1.570794       132499.8      -1.570804       151596.3      -1.570797    
   166959.6      -1.570796       178211.8      -1.570796       185076.3    
  -1.570795       187383.2      -1.570795       185076.2      -1.570796    
   178211.8      -1.570799       166959.5      -1.570796       151596.2    
  -1.570797       132500.0      -1.570791       110141.0      -1.570794    
   85070.19      -1.570791       57904.60      -1.570790       29313.17    
  -1.570799      0.2188406     -6.9811709E-02   29313.20       1.570797    
   57904.62       1.570801       85070.14       1.570799       110141.1    
   1.570795       132499.9       1.570804       151596.3       1.570795    
   166959.5       1.570796       178211.8       1.570796       185076.2    
   1.570795       187383.2       1.570795       185076.1       1.570796    
   178211.8       1.570799       166959.5       1.570796       151596.1    
   1.570796       132500.0       1.570791       110141.0       1.570794    
   85070.15       1.570792       57904.70       1.570793       29313.05    
   1.570796      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3944204     -5.1379986E-02
   35263.02      -1.570805       69658.14      -1.570790       102337.8    
  -1.570790       132497.6      -1.570798       159394.8      -1.570793    
   182367.2      -1.570794       200849.1      -1.570797       214385.5    
  -1.570800       222642.8      -1.570794       225418.1      -1.570798    
   222642.7      -1.570796       214385.3      -1.570794       200849.0    
  -1.570794       182367.1      -1.570798       159394.9      -1.570799    
   132497.6      -1.570796       102337.9      -1.570802       69658.09    
  -1.570805       35263.15      -1.570794      0.2695567     -6.9823481E-02
   35263.23       1.570800       69658.16       1.570790       102337.8    
   1.570791       132497.6       1.570799       159394.8       1.570793    
   182367.2       1.570794       200849.1       1.570796       214385.6    
   1.570800       222642.8       1.570794       225418.0       1.570798    
   222642.7       1.570796       214385.3       1.570794       200849.0    
   1.570794       182367.1       1.570798       159394.9       1.570799    
   132497.5       1.570796       102337.9       1.570802       69658.15    
   1.570805       35263.05       1.570796      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   81537.16       1.570796       80533.26       1.570797       77546.45    
   1.570795       72650.04       1.570798       65964.93       1.570797    
   57655.38       1.570796       47926.36       1.570790       37017.10    
   1.570799       25196.31       1.570796       12755.20       1.570781    
  1.9912552E-02  -2.086895       12755.19      -1.570815       25196.34    
  -1.570792       37017.14      -1.570797       47926.34      -1.570794    
   57655.46      -1.570794       65964.94      -1.570796       72650.27    
  -1.570794       77546.29      -1.570798       80533.32      -1.570795    
   81537.09      -1.570796       80533.27      -1.570796       77546.41    
  -1.570795       72650.05      -1.570798       65964.88      -1.570797    
   57655.44      -1.570796       47926.32      -1.570790       37017.16    
  -1.570799       25196.32      -1.570791       12755.23      -1.570781    
  9.9860271E-03  -2.962698       12755.19       1.570815       25196.34    
   1.570792       37017.12       1.570799       47926.32       1.570796    
   57655.45       1.570794       65964.92       1.570796       72650.12    
   1.570794       77546.36       1.570798       80533.23       1.570794    
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   112473.5       1.570796       111088.7    
   1.570796       106968.5       1.570798       100214.5       1.570796    
   90992.99       1.570795       79530.81       1.570795       66110.28    
   1.570796       51061.87       1.570796       34756.20       1.570799    
   17594.70       1.570797      4.6144135E-02  0.3185089       17594.67    
  -1.570796       34756.19      -1.570797       51061.85      -1.570798    
   66110.29      -1.570795       79530.80      -1.570795       90992.89    
  -1.570794       100214.6      -1.570796       106968.5      -1.570797    
   111088.7      -1.570796       112473.4      -1.570796       111088.6    
  -1.570796       106968.6      -1.570798       100214.5      -1.570796    
   90992.90      -1.570795       79530.86      -1.570795       66110.25    
  -1.570796       51061.91      -1.570796       34756.17      -1.570797    
   17594.69      -1.570797      4.5780793E-02 -0.2934875       17594.71    
   1.570792       34756.20       1.570797       51061.91       1.570798    
   66110.28       1.570796       79530.67       1.570795       90992.85    
   1.570795       100214.5       1.570796       106968.6       1.570797    
   111088.5       1.570797      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   148540.1    
   1.570796       146711.6       1.570796       141270.3       1.570796    
   132350.2       1.570795       120171.8       1.570796       105033.8    
   1.570797       87309.78       1.570796       67435.88       1.570796    
   45901.50       1.570797       23236.86       1.570797      5.2046510E-03
   1.236233       23236.81      -1.570801       45901.49      -1.570794    
   67435.84      -1.570797       87309.91      -1.570797       105033.9    
  -1.570795       120171.6      -1.570796       132350.5      -1.570796    
   141270.1      -1.570796       146711.5      -1.570796       148540.2    
  -1.570796       146711.5      -1.570797       141270.3      -1.570796    
   132350.3      -1.570795       120171.6      -1.570796       105033.9    
  -1.570797       87309.75      -1.570796       67435.91      -1.570795    
   45901.47      -1.570797       23236.89      -1.570797      4.3782461E-02
  -1.531753       23236.87       1.570797       45901.49       1.570794    
   67435.88       1.570797       87309.91       1.570797       105033.8    
   1.570795       120171.7       1.570796       132350.3       1.570795    
   141270.2       1.570797       146711.5       1.570796      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   187383.1       1.570796       185076.2       1.570796    
   178212.0       1.570796       166959.5       1.570796       151596.3    
   1.570797       132500.0       1.570796       110141.1       1.570796    
   85070.06       1.570796       57904.61       1.570797       29313.14    
   1.570794      2.0415399E-02  -2.320802       29313.21      -1.570797    
