 -2.4795532E-02 -0.2910663     -0.1409168      -1227918.      -349125.3    
  2.3699189E-07  1.0689009E-06   504280.9      -1.173860       734935.9    
   318140.5      3.8017441E-02 -1.6508102E-03 -1.8292492E-02 -4.3258667E-03
  0.2183926      3.3008575E-02  -1187740.      -403028.7      1.7710758E-05
  2.8872610E-06   514967.7      -1.112352       711028.0       373890.5    
 -0.2326021     -0.1116409     -2.1263566E-02 -1.3103485E-02 -0.4672342    
 -7.4813843E-02  -1138481.      -451781.1     -3.5616685E-07  1.1718294E-07
   518500.3      -1.048383       679420.2       428484.8     -0.1297563    
 -4.3342590E-02 -1.5733249E-02 -2.9945374E-03 -0.5103109     -8.4012985E-02
  -1084259.      -492160.8      9.5268315E-06  4.7947087E-06   514921.4    
 -0.9840584       641950.5       478718.2      2.6991414E-03 -3.8057327E-02
  2.7706081E-02  8.4114075E-03 -0.4833824     -0.1483612      -1026185.    
  -519871.5      2.2417446E-05  1.6408110E-05   504021.5     -0.9200687    
   599963.7       522250.1      4.8477590E-02 -2.7183533E-02  3.1868927E-02
  1.2348175E-02 -0.3774523     -0.1720982      -967186.2      -533022.9    
 -2.3013806E-06  1.8346827E-06   486369.8     -0.8572641       555629.8    
   557532.9      4.3422883E-04 -5.0510406E-02  2.0081596E-02  2.2697449E-02
 -0.3893308     -0.2048798      -911433.9      -531515.5      9.6500780E-06
  6.3048578E-06   462706.9     -0.7969976       511099.7       583227.5    
 -1.5306692E-02 -5.0338745E-02 -4.8788101E-03  1.5022278E-02 -0.3492952    
 -5.9440613E-02  -861877.2      -516065.5      1.4289175E-05  1.6294678E-05
   434339.3     -0.7398640       468402.8       599648.6     -2.8042752E-02
 -5.5034637E-02  1.5152222E-03  1.8819809E-02 -0.3632188     -7.4138641E-02
  -819606.9      -488327.8      8.7327326E-06  1.0936479E-05   401855.3    
 -0.6859542       428430.2       606939.6      9.3488283E-03 -3.7803650E-02
 -2.5700503E-03  1.7647743E-02 -0.3815661     -6.7273140E-02  -785488.8    
  -450228.3     -7.3303995E-06 -5.1975358E-06   366482.6     -0.6359601    
   392400.6       606104.1     -1.4603797E-02 -3.2043457E-04 -6.8723750E-03
  1.1960030E-02 -0.3840778     -0.1063099      -759508.8      -404064.0    
 -1.0894360E-05 -1.2790535E-05   329255.5     -0.5896920       360774.2    
   598706.8     -6.4448036E-02 -3.1277657E-02 -1.8168131E-02 -1.7395020E-03
 -0.4287618     -0.2342739      -742016.1      -354017.9     -1.6859422E-05
 -2.0175434E-05
  2.5843728E-02   1.648664     -9.4177246E-02 -6.5827370E-04   637918.0    
   3937.083      5.9772491E-02 -1.5807152E-03   1197961.       7073.994    
 -0.6327820     -3.6758184E-03  4.1985186E-06  5.2450559E-09  1.3887826E-02
   2.121956     -3.5446163E-02  1.2761354E-03   648599.2       6266.226    
  0.1284590     -8.6445808E-03   1208660.       11106.56     -0.2077075    
 -3.1275153E-03 -6.1296664E-06  1.7957973E-09  1.8677697E-02   1.946211    
 -2.6626870E-02 -2.7158856E-03   660245.5       9800.958      8.2639486E-02
  6.3443184E-03   1221320.       17074.29      2.7153298E-02  3.7705898E-04
  6.3568073E-06 -4.2881766E-08  1.8410459E-02   1.698730     -7.0535325E-02
 -2.3685694E-03   673320.0       15218.97      6.7481138E-02 -4.2533875E-03
   1237065.       26068.41      0.2811490      2.7968884E-03  3.7098871E-06
 -8.6931095E-08  3.0290758E-02   1.854216     -9.4929717E-02 -4.0644407E-03
   688120.8       23055.98      7.0654586E-02  2.5987625E-04   1250730.    
   38683.40      0.3600316     -3.7834644E-03  2.5486841E-06 -1.2088674E-07
  5.9988976E-02   1.699219     -0.2456186     -2.6690960E-03   703399.4    
   34245.17      9.0959087E-02 -2.1781921E-03   1263154.       56221.67    
  0.1146869     -1.5598774E-02  5.1198049E-06 -6.2418110E-08  9.7760268E-02
   1.705533     -0.1884813     -1.4114141E-02   718644.0       49687.60    
  5.6851737E-02 -1.7053127E-02   1276335.       79725.14     -8.9232087E-02
 -1.4419079E-02  3.0460599E-06  2.0580200E-07  8.8585526E-02   1.909995    
 -0.1480496     -1.1860847E-02   732698.6       69913.35      3.4229692E-02
 -1.4589310E-02   1286807.       109265.9     -0.4887341     -8.4056854E-02
 -1.0744656E-05 -7.8527296E-07  9.7881131E-02   1.933182     -0.2389084    
 -1.1379242E-02   745411.6       96096.03      4.2161498E-02  2.6421547E-03
   1289600.       146055.4     -0.1460681     -6.6937447E-02  4.8751363E-06
  2.8428587E-07  0.1033297       1.989761     -0.2257136     -1.6775131E-02
   755126.1       128586.0     -2.7690981E-02 -1.9556522E-02   1286229.    
   189542.8      8.8131785E-02 -8.1825256E-03 -2.1676419E-06 -3.5272433E-07
  0.1610179       1.732901     -0.2834714     -3.0584335E-02   760097.2    
   167544.7     -2.7690532E-02 -1.0691643E-02   1275313.       238827.8    
  0.3578732      1.7968178E-02  1.1745176E-05  1.9460783E-06  0.1128636    
  2.0982383E-02 -4.2839557E-02  4.1927338E-02   758770.6       213054.5    
 -0.1302481     -5.7312012E-02   1256203.       293075.2     -0.1359043    
 -7.2431564E-02  1.6036158E-06  1.4869088E-06  0.1843349     -0.8656189    
  0.1689835      7.3367119E-02   750651.1       263887.9     -9.6303709E-02
 -3.9306641E-02   1227919.       349125.2     -6.0632592E-03 -4.6485901E-02
  3.7030554E-06  1.6835305E-06  7.1195722E-02   1.821381     -7.0462622E-02
 -5.4299355E-02   734935.9       318140.4     -3.8682640E-02 -1.4614105E-02
   1187739.       403028.6     -0.1079644      4.2341232E-02  8.7622657E-06
  1.9785252E-06  0.2909827       1.527685     -0.3151859     -0.1786556    
   711027.6       373890.3     -8.3787218E-02 -3.9885283E-02   1138480.    
   451780.9      0.7073817      0.1826019     -4.0504528E-06 -9.7722636E-07
  0.1684842       1.173216     -0.1406060     -0.1305408       679420.3    
   428484.6     -6.3315406E-02 -5.0127983E-02   1084258.       492160.7    
  0.5304542      0.1785717     -1.1702520E-05 -5.3680619E-06  0.1099349    
  0.5398047     -6.0252111E-02 -0.1043625       641950.4       478718.1    
 -4.5103740E-02 -1.9910336E-02   1026185.       519871.8      0.7708314    
  0.2312222      1.1776072E-05  4.5554389E-06  0.1214833     -2.3940884E-02
 -1.2658910E-02 -7.4136734E-02   599964.1       522249.9     -7.8741066E-02
 -4.7542095E-02   967186.8       533023.2      0.7615048      0.4119110    
 -9.4099556E-07  5.6079369E-07  0.1538727      0.3248213     -8.8749239E-03
 -4.1381836E-02   555630.2       557532.6     -9.8494105E-02 -4.3399334E-02
   911434.6       531515.9      0.5655087      0.3779297     -6.3075859E-06
 -3.4011809E-06  8.6350277E-02  0.3331634     -2.7690699E-02 -5.0918579E-02
   511099.7       583227.5     -8.7476261E-02 -4.4640779E-02   861877.9    
   516065.9      0.4185421      0.2899380     -2.0467912E-06 -8.8534978E-07
  0.1015310      0.6470986     -1.9408213E-02 -4.2543411E-02   468402.7    
   599648.6     -9.8662131E-02 -4.9621344E-02   819607.5       488328.3    
  0.6226783      0.3697090      6.3125644E-06  8.3182777E-06  0.1017487    
  7.2877437E-02 -4.3809641E-02  9.1762543E-03   428430.2       606939.4    
 -8.4356777E-02 -4.3711245E-02   785489.4       450229.1      0.6672844    
  0.4123974     -5.7480889E-07  4.9446294E-06  0.1128942     -0.1340576    
 -4.6828531E-02  7.1007729E-02   392400.4       606104.2     -9.2285998E-02
 -4.8788726E-02   759509.3       404064.4      0.4651634      0.4085360    
 -4.7179265E-06 -5.9410831E-06  0.1890350     -0.7693731     -3.5316467E-02
  0.1337090       360774.2       598706.4     -5.3915661E-02 -3.7313044E-02
   742016.5       354018.6      0.6696065      0.6581593     -2.9422033E-06
 -6.2641539E-06
   51059.60      -2.948829     -0.2985022     -8.5048959E-02 -0.1059192    
 -9.5188254E-03   254357.4       18261.84      -3.551846     -0.5847660    
 -0.3249664     -3.3953506E-02 -5.3690197E-03 -1.8292414E-03   58221.83    
  -2.932477     -0.2713886     -9.1355287E-02 -0.1710250     -2.8565072E-02
   250570.6       20454.01      -3.724540     -0.6850951     -0.5280952    
 -8.0744892E-02 -5.1022037E-03 -2.1042014E-03   65229.95      -2.918226    
 -0.2506907     -0.1055413     -0.2454429     -5.5444114E-02   247322.0    
   22071.16      -3.903112     -0.7848221     -0.9771223     -0.1864475    
 -4.7665066E-03 -2.3786169E-03   71616.62      -2.898407     -0.1798202    
 -0.1044811     -0.2496513     -7.0397221E-02   242946.3       23978.89    
  -3.715992     -0.8207104      -1.331281     -0.2943127     -4.4020177E-03
 -2.6663737E-03   77316.16      -2.881866     -0.1420622     -9.4437435E-02
 -0.2163656     -6.7270018E-02   239029.1       24847.02      -3.231449    
 -0.6751860      -1.198994     -0.3169321     -3.9801300E-03 -2.9248237E-03
   82170.16      -2.863912     -6.8655014E-02 -4.5013174E-02 -0.1235286    
 -1.0375787E-02   235301.4       25415.13      -2.844203     -0.5716650    
 -0.9568205     -0.2716376     -3.5441162E-03 -3.1509881E-03   85968.66    
  -2.844350     -1.9621984E-03 -1.3661981E-02 -1.0937877E-03  7.2674014E-02
   231347.7       25639.35      -2.121705     -0.3482440     -0.7681590    
 -0.2702953     -3.1045757E-03 -3.3268565E-03   89118.66      -2.829119    
  9.4778277E-02  5.3380132E-03  3.5199887E-04  0.1087505       229464.9    
   24982.13      -2.051398     -0.2609102      -1.490117     -0.3320057    
 -2.6604806E-03 -3.4238875E-03   90674.00      -2.810556      0.1553208    
  8.2024395E-02 -3.5643470E-02  0.1673627       225896.1       24007.13    
  -2.517075     -0.2711423      -1.496839     -0.3652685     -2.2695586E-03
 -3.4933197E-03   91567.26      -2.794289      7.0411645E-02  9.2895865E-02
 -6.1366871E-02  0.1778484       224019.3       22522.93      -2.259575    
 -0.2358927     -0.2905819     -0.1630219     -1.9104381E-03 -3.4866096E-03
   91936.26      -2.780661      3.4614697E-02  0.1068861     -0.1868349    
  8.0080345E-02   224011.6       21018.45      -2.449770     -0.4530940    
  9.3757272E-02 -7.8455329E-02 -1.5973009E-03 -3.4169429E-03   90681.41    
  -2.765092     -4.2646293E-02  0.1027848     -0.1341776     -0.1129126    
   221999.5       18739.16      -1.300280     -0.4437023      0.2830760    
  0.1413864     -1.3432604E-03 -3.3174912E-03   88900.66      -2.750348    
 -5.0442144E-02 -4.7115207E-02  3.5286709E-03 -0.1446567       221490.6    
   16632.35      3.2166146E-02 -0.1146809      3.0288294E-02  6.6157579E-03
 -1.1275156E-03 -3.1732563E-03   86748.25      -2.737524     -6.2429663E-02
 -5.0528526E-02  8.7947316E-02  1.7888851E-02   222359.5       15011.93    
  0.5381874      0.3102792      0.4259987      0.1523408     -9.6846250E-04
 -3.0014054E-03   83674.64      -2.725713      2.3906458E-02  5.8101058E-02
  0.1061983      3.1748816E-02   222548.2       12721.39      0.5559940    
  0.4892556     -0.1854179     -0.2711476     -8.6133275E-04 -2.8012299E-03
   79859.35      -2.712969      4.2279176E-02 -4.9196243E-02  9.1193937E-02
 -9.0202168E-02   222538.6       10444.96      0.4556123      0.2706751    
 -0.2697646     -0.2225951     -7.7685580E-04 -2.5967499E-03   75838.58    
  -2.701524      6.6734858E-02 -6.8031073E-02  0.1061260     -0.1086992    
   223487.1       8817.410      0.5176218      0.2877999     -4.9120545E-02
 -0.2076864     -7.3992059E-04 -2.3715592E-03   71721.81      -2.691371    
  5.3982578E-02 -6.8769574E-02  7.6754794E-02 -9.8233134E-02   224875.9    
   8152.890      0.7669201      0.2159760     -0.1385907     -0.1580983    
 -7.3244894E-04 -2.1367236E-03   67015.96      -2.683113      4.8416886E-02
 -4.8606992E-02  6.6178098E-02 -6.5745801E-02   225771.3       6105.442    
   1.127777      0.2205100     -0.2098545     -0.1095619     -7.5407571E-04
 -1.9260584E-03   62125.89      -2.675217      6.6062242E-02 -3.0608892E-02
  5.0224479E-02 -5.3541474E-02   226479.7       4436.116       1.022292    
  0.1579277     -0.5677571     -0.1362801     -7.9018431E-04 -1.7141091E-03
   57261.21      -2.668523      5.8677431E-02 -7.5428486E-03  3.5809271E-02
 -2.9044911E-02   227451.8       3476.352       1.172188      0.1643309    
 -0.6127514     -0.1249855     -8.4935589E-04 -1.5053898E-03   52458.87    
  -2.660914      3.2987572E-02 -9.2482567E-04  4.1573986E-02 -1.7512754E-02
   228416.9       3248.788       1.263941      0.1492721     -0.4818574    
 -8.5204065E-02 -9.1299787E-04 -1.3146837E-03   47678.21      -2.653672    
  1.7628223E-02  3.9072037E-03  5.5650532E-02  3.7974939E-03   229275.2    
   2766.426       1.336571      0.1264213     -0.4566096     -6.0914278E-02
 -9.8364800E-04 -1.1482761E-03   42983.43      -2.649488      2.1668753E-02
  2.7120471E-02  3.9718691E-02  6.1506219E-03   230092.1       1699.765    
   1.219869      8.0994308E-02 -0.5848210     -4.3303758E-02 -1.0620537E-03
 -9.9434191E-04
  0.1184352      0.3800201     -0.1090280     -2.0020320E-03   1185546.    
   6943.132     -0.5159764      4.1355044E-03   4954730.       12468.86    
 -0.6879610     -5.8524441E-03 -1.3650208E-07  2.0782960E-07  0.1333715    
  4.9127951E-02 -0.1682582      6.2153595E-03   1195720.       10891.25    
 -0.5071319     -1.4892504E-02   4968647.       19320.93     -0.3004453    
 -6.2218951E-03 -1.4458079E-05  3.2644635E-08  0.1679597      0.4665241    
 -0.2017191     -3.4104651E-03   1208260.       16752.62     -0.5763459    
  3.4589335E-02   4986799.       29170.98      0.1123923      1.6748585E-02
  1.1314024E-06 -2.0311258E-07  0.1767881      0.4275371     -0.3369569    
 -7.5346185E-03   1223806.       25594.85     -0.5943202      2.0611286E-03
   5003098.       43893.43       1.001691      2.9129013E-02  3.0568829E-06
 -2.1438765E-08  0.2267380      0.6453990     -0.3760638      1.1576246E-02
   1237096.       37973.31     -0.6098769      2.4547189E-02   5018366.    
   63687.29       1.258773      3.7480775E-02  8.9365076E-06 -2.2580140E-07
  0.1956448      0.4012758     -0.3508897      9.8827528E-04   1249209.    
   55155.70     -0.6941614     -3.2732189E-03   5030257.       90467.62    
   1.047171     -2.1398351E-02  7.6073625E-06 -6.5728699E-07  0.2642584    
  0.8964491     -0.4454625     -1.9824905E-03   1261940.       78224.52    
 -0.6649857      1.3377681E-02   5041016.       125523.6      0.6940310    
  1.0721635E-02  9.4621137E-06  3.2891430E-07  0.2298016      0.6129108    
 -0.4854520     -2.9246431E-02   1272722.       107370.8     -0.6172519    
 -1.8756911E-02   5046038.       167720.4       1.617142     -7.4232087E-02
 -1.3122703E-05 -7.8335353E-07  0.2264647      0.4254953     -0.3621231    
 -2.2785868E-02   1275230.       143418.8     -0.7742482      3.9302215E-02
   5035261.       217979.9       1.600319     -6.0244333E-02  1.0633592E-05
 -2.2921398E-08  0.2098599      0.4694667     -0.3566062      5.9727021E-04
   1271498.       185981.8     -0.7422643     -1.2707770E-02   5018836.    
   274050.7       1.023236      1.4238412E-02  1.7902466E-05 -1.4002592E-06
  0.2693831      0.8027312     -0.3899958     -4.0105391E-02   1260916.    
   234352.4     -0.7784386      3.7498772E-04   4992470.       333887.5    
   1.842115      1.3375392E-02  2.3161941E-05  3.4856384E-06  0.2738933    
 -4.3543717E-03 -0.1151616      8.3259828E-03   1242198.       287750.9    
 -0.5551717     -4.1568130E-02   4950172.       395590.4     -0.4565722    
 -6.0004815E-02  1.8388886E-05  2.8593295E-06  0.2659430     -9.1455042E-02
  0.1407731      6.3360013E-02   1214379.       343097.7     -0.3683213    
 -4.1853890E-02   4898703.       453688.2     -0.4008402      6.8821348E-02
  5.8654000E-06  2.1115552E-06  2.9550217E-02  -2.060638      2.6864048E-02
 -7.7403456E-02   1175011.       396094.7     -0.1722399     -1.9907467E-02
   4837636.       501452.9     -0.2837410      7.0452429E-03  1.7142140E-05
  2.3380767E-06  0.3461826       1.836582     -0.5158859     -0.1284762    
   1126608.       443912.2     -0.2068686     -4.6799749E-02   4766084.    
   535132.9       2.686039      0.2303150     -4.0000109E-06 -9.8123985E-07
  0.2215625       1.538928     -0.3401338     -0.1649460       1073096.    
   483771.3      1.6781967E-03 -5.4210164E-02   4694866.       554414.2    
   1.811814      0.2522165     -2.2887136E-06 -6.9431235E-06  0.1501366    
   1.519115     -0.3566700     -0.1091107       1015843.       511003.6    
 -1.3977270E-02 -2.7084455E-02   4629025.       553725.4       1.942952    
  0.3277568      1.6681441E-05  5.5836881E-06  0.1705629       1.522594    
 -0.3113661     -6.1132129E-02   958009.8       523915.3      4.3171939E-02
 -4.6641000E-02   4569362.       532968.6       2.144012      0.4339238    
 -3.8721073E-06  1.1667457E-06  0.1863848       1.652976     -0.1666518    
 -9.2104435E-02   903149.4       522249.8      4.2041011E-02 -6.2296480E-02
   4516520.       493308.7       1.439729      0.3399380     -6.5626864E-06
 -3.2752796E-06  0.1390848       2.112013     -0.1338828     -6.0729887E-02
   854086.0       506737.1      0.1381716     -3.7630927E-02   4478057.    
   442615.4      0.8999408      0.2715575     -5.1866018E-06 -7.2053410E-07
  0.1905696       2.467923     -0.2392899     -1.5294142E-02   812424.3    
   479161.4      0.2751401     -3.8774505E-02   4455543.       384610.0    
   1.697852      0.1835578      1.3580880E-05  6.1702872E-06  0.1158271    
   2.082652     -0.2206506      1.6455332E-02   778982.5       441655.1    
  0.2635881     -3.5889655E-02   4445673.       321335.3       1.490052    
  0.3429697      3.6588668E-07  3.5197768E-06  0.1003229       2.414420    
 -0.2510980      4.9266480E-02   753646.9       396042.2      0.2578679    
 -3.6211979E-02   4443885.       252536.0       1.064281      0.2266073    
 -1.0402585E-05 -3.7402776E-06  0.1230024       2.262375     -0.2261612    
  4.2144343E-02   736470.7       346338.4      0.3162845     -1.8102556E-02
   4450974.       188657.8       1.443804      0.3406096      7.4422005E-06
 -2.8001987E-06
   282678.1       1.582909      -1185546.      -6943.106     -6.7059241E-02
 -1.0698751E-02  9.9243164E-02  2.8231144E-03   1.622227      7.8570535E-03
   4954726.       12468.85     -6.5276031E-06  1.5095102E-07   314699.7    
   1.588257      -1195719.      -10891.26      6.3039012E-02  1.6736221E-03
  0.1389525     -8.6610317E-03   1.540349      1.3582693E-02   4968650.    
   19320.92     -9.6106969E-06 -2.5627719E-07   349122.5       1.595619    
  -1208260.      -16752.63      0.1947042      4.7709201E-03  3.5621643E-02
  6.4401627E-03   1.834309      1.5249459E-02   4986800.       29170.93    
 -2.7519711E-05 -5.2697374E-08   386254.7       1.605973      -1223806.    
  -25594.84      0.2685858     -1.5204609E-02  2.1873999E-02  4.3821335E-04
   2.624837      3.1477142E-02   5003098.       43893.45     -3.6393067E-05
 -6.8014208E-07   424060.5       1.619608      -1237096.      -37973.37    
  0.2628358     -1.0488132E-02  8.5906848E-02  1.9290447E-03   2.757758    
  7.7409834E-02   5018365.       63687.30     -7.6232041E-06 -8.3590766E-07
   462301.2       1.637515      -1249210.      -55155.69      0.2440090    
 -1.4243789E-02  6.8212338E-02  1.8494368E-02   3.290101      7.9919323E-02
   5030256.       90467.67     -1.5615853E-05 -5.2783923E-07   501176.2    
   1.660172      -1261940.      -78224.47      0.2332527      6.4100185E-03
  0.1068223     -2.8617382E-03   3.008125     -3.8073741E-02   5041018.    
   125523.5      5.2505629E-06  3.9914357E-07   539109.2       1.687338    
  -1272722.      -107370.8      0.1449190     -1.7821686E-03  3.8343895E-02
  2.2556543E-02   3.025566     -3.1547148E-02   5046037.       167720.5    
  6.1498426E-06  5.7318982E-07   572128.0       1.720232      -1275231.    
  -143418.9      0.2035095     -3.1652618E-02 -2.8166158E-02  3.6289930E-02
   2.987494      2.5668962E-02   5035260.       217980.2      1.1194132E-05
  1.2523442E-06   600263.2       1.758474      -1271498.      -185982.0    
  0.2059695      4.4917349E-02  0.1848619     -2.6526451E-03   2.248405    
  0.1078062       5018839.       274050.8     -8.9872213E-07  1.7718869E-06
   622565.4       1.801856      -1260916.      -234352.3      0.5918470    
  4.2114351E-02 -2.5382817E-03  1.7056465E-03   3.279568      0.1809921    
   4992470.       333887.4     -1.3457674E-05 -1.0881893E-06   637666.8    
   1.850682      -1242197.      -287750.8      0.3324983      1.2000993E-02
  0.1048411      2.5602579E-02   1.259482      0.1607051       4950170.    
   395590.8      2.6060241E-06  3.8814721E-07   644075.8       1.903830    
  -1214379.      -343097.8     -3.1066313E-02  5.8047045E-03  5.3871162E-02
  1.3741970E-02  0.1678704      0.1167817       4898701.       453688.2    
 -3.2122165E-07 -2.0441348E-06   638866.6       1.960615      -1175012.    
  -396094.8     -0.1688080     -1.4254898E-03  0.1351130     -7.0158243E-03
 -0.7584141     -7.7152394E-02   4837634.       501452.8     -3.0134848E-05
 -4.1846179E-06   622560.8       2.020597      -1126609.      -443912.2    
  0.4448236      6.5590620E-02  5.4535195E-02  1.6391277E-02   1.855425    
  8.5402623E-02   4766086.       535133.2      6.3571508E-07 -1.3922623E-06
   596840.8       2.082428      -1073095.      -483771.6      0.3081018    
  5.0795428E-02  3.0138841E-02  1.2862444E-02   1.692704      8.0020383E-02
   4694868.       554414.2      1.7879380E-06 -3.9075594E-06   561091.7    
   2.144418      -1015843.      -511003.6      0.3342749      0.1093839    
 -2.6736176E-03 -1.7444015E-02   1.223505      0.2118547       4629023.    
   553725.4     -1.7399833E-06 -1.4376470E-05   517009.7       2.205590    
  -958009.3      -523915.3      0.2134775      3.0824769E-02 -0.1196624    
 -2.7515292E-03   1.060507      0.2125440       4569362.       532968.2    
  1.1842045E-06  3.5198907E-06   466847.0       2.264824      -903149.2    
  -522250.1      0.2246829      6.2841251E-02 -9.8450981E-02 -2.6447475E-02
   1.113710      0.1812911       4516517.       493308.1      6.5917034E-06
 -4.9511909E-06   413025.7       2.320684      -854085.6      -506736.9    
  0.2071930      4.9961489E-02 -0.1501529     -6.3980818E-03   1.070974    
  7.3224954E-02   4478058.       442615.2      3.2431333E-07 -1.5622241E-05
   357623.0       2.372675      -812424.3      -479161.6      0.1884481    
 -3.9719343E-03 -0.2013073     -1.6141325E-02   1.011512      3.8257640E-02
   4455541.       384609.8      1.4385044E-05 -1.0369195E-05   302702.4    
   2.419706      -778982.1      -441655.1      0.1426145     -9.0678036E-03
 -0.1675149     -1.2774944E-02  0.6549950      4.0088467E-02   4445674.    
   321334.6      1.0718314E-05  5.2615195E-07   249573.7       2.460386    
  -753646.4      -396042.0      0.1912296     -4.1387603E-04 -0.2198479    
 -3.6011636E-03   1.001830      7.4371777E-02   4443883.       252535.5    
  1.7965622E-05  7.3545652E-06   200219.7       2.494412      -736470.2    
  -346338.3      0.3084967      2.8895304E-02 -0.2181040      7.4681640E-04
  0.8667902      0.1329680       4450973.       188657.5      2.5641280E-05
  1.0089028E-05
  1.9256839E-03  0.5041909     -4.5746565E-06 -1.8766150E-07  4.0438026E-06
 -3.2221869E-06 -5.0165355E-03 -1.7426824E-03  6.6943467E-06 -4.2860192E-06
 -8.6426735E-06  1.1429656E-06  7.0676124E-03  1.4888655E-09  2.2955313E-03
  0.5434678     -5.3602453E-06  1.3387762E-08 -4.1735543E-06  1.2794771E-07
 -4.7590616E-03 -2.0059999E-03 -1.2057125E-05  5.4984121E-06  1.4312266E-05
  1.7136335E-07  7.0679779E-03  2.4654709E-09  2.6933721E-03  0.5839697    
 -2.5767972E-06 -2.6705675E-06 -5.7200455E-06  1.0812073E-07 -4.4514867E-03
 -2.2708680E-03  4.7029721E-06 -2.5713816E-06 -1.5079976E-05 -9.9465251E-07
  7.0682489E-03  2.7087599E-10  3.1250482E-03  0.6286138      6.2518075E-06
  1.1352822E-06 -6.7585114E-07 -1.4930265E-06 -4.1023735E-03 -2.5461018E-03
 -6.4733981E-06 -2.4880865E-06 -4.7745375E-06 -1.1795200E-06  7.0685660E-03
 -2.6669469E-09  3.5747315E-03  0.6726977      2.1669171E-06  6.8033114E-07
  4.0933724E-06  7.5551507E-06 -3.7005413E-03 -2.7924553E-03 -1.1146908E-05
  1.4278456E-05  1.6229766E-05 -2.7343631E-06  7.0677358E-03  1.4189628E-08
  4.0393495E-03  0.7172325      1.2566646E-06 -1.4873222E-06 -4.5372344E-06
 -2.3510074E-07 -3.2809384E-03 -3.0063316E-03  5.1486900E-06  7.4207783E-06
  3.1987827E-06  1.2209639E-06  7.0666415E-03  5.6151443E-08  4.5245071E-03
  0.7599677     -7.2462212E-06  1.2107193E-07 -4.4083217E-06  3.7014834E-06
 -2.8571361E-03 -3.1732284E-03 -7.9463625E-06 -5.0166855E-06 -1.5197480E-05
 -8.4936619E-07  7.0695905E-03  1.7418518E-08  5.0048293E-03  0.7977346    
 -4.2609267E-07 -3.6498532E-06 -1.1567026E-06  3.8042199E-06 -2.4489490E-03
 -3.2721981E-03 -7.0560018E-06 -6.8040099E-06 -1.1078409E-05  6.0163438E-07
  7.0691332E-03 -6.3120950E-08  5.4849111E-03  0.8358535      4.2972656E-06
  4.4424087E-06  3.5052592E-06  4.9248338E-06 -2.0641375E-03 -3.3262596E-03
  2.8977981E-06  1.4225719E-05 -7.4169570E-06 -3.2652169E-06  7.0682988E-03
  5.0337341E-08  5.9751351E-03  0.8715675      6.9548441E-06 -4.5225024E-06
